ASM1150v1,ASM1046v1,84.906,106,13,3,1486055,1486160,258673,258571,2.85E-19,104
ASM1150v1,ASM1046v1,95.385,65,3,0,2425119,2425183,384652,384588,2.85E-19,104
ASM1150v1,ASM1046v1,87.778,90,9,2,519278,519367,508269,508356,2.85E-19,104
ASM1150v1,ASM1046v1,87.778,90,9,2,565040,565129,508269,508356,2.85E-19,104
ASM1150v1,ASM1046v1,96.774,62,2,0,1729285,1729346,661562,661501,2.85E-19,104
ASM1150v1,ASM1046v1,83.333,114,17,2,384014,384125,778483,778596,2.85E-19,104
ASM1150v1,ASM1046v1,90.909,77,7,0,2425157,2425233,788056,787980,2.85E-19,104
ASM1150v1,ASM1046v1,98.333,60,0,1,1108500,1108558,868400,868459,2.85E-19,104
ASM1150v1,ASM1046v1,94.203,69,3,1,2459395,2459463,1386696,1386763,2.85E-19,104
ASM1150v1,ASM1046v1,93.056,72,4,1,273671,273742,1386751,1386821,2.85E-19,104
ASM1150v1,ASM1046v1,92,75,5,1,2173591,2173665,1833435,1833362,2.85E-19,104
ASM1150v1,ASM1046v1,87.64,89,11,0,446324,446412,1833679,1833767,2.85E-19,104
ASM1150v1,ASM1046v1,87.64,89,11,0,291349,291437,1833767,1833679,2.85E-19,104
ASM1150v1,ASM1046v1,92.958,71,5,0,2258974,2259044,2034708,2034638,2.85E-19,104
ASM1150v1,ASM1046v1,84.615,104,16,0,217958,218061,2680274,2680377,2.85E-19,104
ASM1150v1,ASM1046v1,93.151,73,2,2,815776,815847,2836468,2836398,2.85E-19,104
ASM1150v1,ASM1046v1,94.118,68,3,1,977968,978035,115385,115319,1.02E-18,102
ASM1150v1,ASM1046v1,96.774,62,1,1,1729331,1729391,384546,384485,1.02E-18,102
ASM1150v1,ASM1046v1,91.892,74,5,1,911431,911504,384597,384669,1.02E-18,102
ASM1150v1,ASM1046v1,98.305,59,0,1,1408243,1408300,588670,588612,1.02E-18,102
ASM1150v1,ASM1046v1,95.312,64,3,0,273671,273734,777540,777477,1.02E-18,102
ASM1150v1,ASM1046v1,95.312,64,3,0,2726816,2726879,778600,778537,1.02E-18,102
ASM1150v1,ASM1046v1,100,55,0,0,552357,552411,825238,825184,1.02E-18,102
ASM1150v1,ASM1046v1,98.276,58,1,0,291290,291347,868345,868402,1.02E-18,102
ASM1150v1,ASM1046v1,91.892,74,4,1,2425157,2425228,1034560,1034633,1.02E-18,102
ASM1150v1,ASM1046v1,96.774,62,1,1,1729331,1729391,1034572,1034633,1.02E-18,102
ASM1150v1,ASM1046v1,93.056,72,2,2,1729286,1729356,1060662,1060731,1.02E-18,102
ASM1150v1,ASM1046v1,81.89,127,18,3,384017,384138,1060823,1060697,1.02E-18,102
ASM1150v1,ASM1046v1,95.312,64,3,0,2726816,2726879,1174361,1174298,1.02E-18,102
ASM1150v1,ASM1046v1,79.268,164,21,6,2726816,2726979,1178442,1178292,1.02E-18,102
ASM1150v1,ASM1046v1,98.276,58,1,0,2726822,2726879,1178549,1178492,1.02E-18,102
ASM1150v1,ASM1046v1,95.385,65,2,1,2530906,2530970,1386547,1386484,1.02E-18,102
ASM1150v1,ASM1046v1,91.892,74,5,1,2173534,2173606,1386666,1386593,1.02E-18,102
ASM1150v1,ASM1046v1,98.276,58,1,0,291290,291347,1386767,1386710,1.02E-18,102
ASM1150v1,ASM1046v1,98.276,58,1,0,291290,291347,1475125,1475182,1.02E-18,102
ASM1150v1,ASM1046v1,100,55,0,0,1136856,1136910,1654433,1654487,1.02E-18,102
ASM1150v1,ASM1046v1,100,55,0,0,1743872,1743926,1654487,1654433,1.02E-18,102
ASM1150v1,ASM1046v1,95.312,64,3,0,273671,273734,1654498,1654435,1.02E-18,102
ASM1150v1,ASM1046v1,89.286,84,6,2,384058,384138,1654553,1654470,1.02E-18,102
ASM1150v1,ASM1046v1,98.276,58,1,0,848990,849047,1654482,1654539,1.02E-18,102
ASM1150v1,ASM1046v1,98.276,58,1,0,2726818,2726875,2034591,2034648,1.02E-18,102
ASM1150v1,ASM1046v1,96.721,61,2,0,2068408,2068468,2149584,2149644,1.02E-18,102
ASM1150v1,ASM1046v1,95.312,64,3,0,552398,552461,2836370,2836307,1.02E-18,102
ASM1150v1,ASM1046v1,98.276,58,1,0,1729282,1729339,2872724,2872781,1.02E-18,102
ASM1150v1,ASM1046v1,88.235,85,9,1,1005854,1005938,42256,42173,3.68E-18,100
ASM1150v1,ASM1046v1,80.42,143,18,8,956430,956567,384484,384621,3.68E-18,100
ASM1150v1,ASM1046v1,91.667,72,6,0,2596194,2596265,384615,384544,3.68E-18,100
ASM1150v1,ASM1046v1,98.246,57,1,0,977981,978037,384708,384652,3.68E-18,100
ASM1150v1,ASM1046v1,95.312,64,2,1,2391813,2391875,588675,588612,3.68E-18,100
ASM1150v1,ASM1046v1,98.246,57,1,0,2855668,2855724,778538,778482,3.68E-18,100
ASM1150v1,ASM1046v1,98.246,57,1,0,2459519,2459575,778482,778538,3.68E-18,100
ASM1150v1,ASM1046v1,89.024,82,7,1,2258967,2259048,778533,778612,3.68E-18,100
ASM1150v1,ASM1046v1,100,54,0,0,2726822,2726875,825129,825182,3.68E-18,100
ASM1150v1,ASM1046v1,98.246,57,1,0,1108502,1108558,825242,825298,3.68E-18,100
ASM1150v1,ASM1046v1,100,54,0,0,1729290,1729343,832290,832343,3.68E-18,100
ASM1150v1,ASM1046v1,96.667,60,2,0,309313,309372,868460,868401,3.68E-18,100
ASM1150v1,ASM1046v1,95.238,63,3,0,273674,273736,917386,917448,3.68E-18,100
ASM1150v1,ASM1046v1,79.47,151,24,4,848974,849122,1034560,1034705,3.68E-18,100
ASM1150v1,ASM1046v1,98.246,57,1,0,2896400,2896456,1034865,1034921,3.68E-18,100
ASM1150v1,ASM1046v1,82.203,118,19,2,384017,384132,1174473,1174590,3.68E-18,100
ASM1150v1,ASM1046v1,98.246,57,1,0,1108502,1108558,1386650,1386594,3.68E-18,100
ASM1150v1,ASM1046v1,91.781,73,4,1,956432,956502,1386652,1386724,3.68E-18,100
ASM1150v1,ASM1046v1,96.721,61,1,1,1729331,1729390,1386712,1386652,3.68E-18,100
ASM1150v1,ASM1046v1,98.246,57,1,0,1108502,1108558,1475242,1475298,3.68E-18,100
ASM1150v1,ASM1046v1,98.246,57,1,0,2882145,2882201,1654431,1654487,3.68E-18,100
ASM1150v1,ASM1046v1,100,54,0,0,438532,438585,1654487,1654434,3.68E-18,100
ASM1150v1,ASM1046v1,96.721,61,1,1,911433,911493,1654539,1654480,3.68E-18,100
ASM1150v1,ASM1046v1,83.636,110,14,3,1416621,1416727,1833416,1833308,3.68E-18,100
ASM1150v1,ASM1046v1,88.506,87,5,2,2173534,2173617,1833435,1833351,3.68E-18,100
ASM1150v1,ASM1046v1,98.246,57,1,0,1082384,1082440,2585439,2585383,3.68E-18,100
ASM1150v1,ASM1046v1,89.744,78,8,0,2459260,2459337,2671047,2670970,3.68E-18,100
ASM1150v1,ASM1046v1,100,54,0,0,2259307,2259360,2872781,2872728,3.68E-18,100
ASM1150v1,ASM1046v1,100,54,0,0,1486055,1486108,2872728,2872781,3.68E-18,100
ASM1150v1,ASM1046v1,100,54,0,0,2855617,2855670,2872728,2872781,3.68E-18,100
ASM1150v1,ASM1046v1,85.417,96,12,2,732915,733010,42266,42173,1.33E-17,99
ASM1150v1,ASM1046v1,86.667,90,11,1,2079102,2079191,101288,101200,1.33E-17,99
ASM1150v1,ASM1046v1,96.61,59,2,0,1108500,1108558,115378,115320,1.33E-17,99
ASM1150v1,ASM1046v1,96.61,59,2,0,446413,446471,115376,115434,1.33E-17,99
ASM1150v1,ASM1046v1,84.694,98,15,0,2154655,2154752,332749,332652,1.33E-17,99
ASM1150v1,ASM1046v1,92.857,70,2,3,977968,978037,384663,384597,1.33E-17,99
ASM1150v1,ASM1046v1,98.246,57,0,1,520969,521024,588612,588668,1.33E-17,99
ASM1150v1,ASM1046v1,98.246,57,0,1,566731,566786,588612,588668,1.33E-17,99
ASM1150v1,ASM1046v1,98.246,57,0,1,1005793,1005848,588612,588668,1.33E-17,99
ASM1150v1,ASM1046v1,98.214,56,1,0,438532,438587,777529,777474,1.33E-17,99
ASM1150v1,ASM1046v1,100,53,0,0,1136858,1136910,777477,777529,1.33E-17,99
ASM1150v1,ASM1046v1,100,53,0,0,1743872,1743924,777529,777477,1.33E-17,99
ASM1150v1,ASM1046v1,100,53,0,0,2882149,2882201,777477,777529,1.33E-17,99
ASM1150v1,ASM1046v1,91.549,71,6,0,1082254,1082324,778555,778485,1.33E-17,99
ASM1150v1,ASM1046v1,93.846,65,4,0,911534,911598,819648,819584,1.33E-17,99
ASM1150v1,ASM1046v1,96.61,59,2,0,2530906,2530964,868506,868564,1.33E-17,99
ASM1150v1,ASM1046v1,95.161,62,3,0,552398,552459,917386,917447,1.33E-17,99
ASM1150v1,ASM1046v1,100,53,0,0,2882149,2882201,917446,917394,1.33E-17,99
ASM1150v1,ASM1046v1,100,53,0,0,438532,438584,917394,917446,1.33E-17,99
ASM1150v1,ASM1046v1,100,53,0,0,1743872,1743924,917394,917446,1.33E-17,99
ASM1150v1,ASM1046v1,100,53,0,0,1136858,1136910,917446,917394,1.33E-17,99
ASM1150v1,ASM1046v1,95.238,63,1,2,2726761,2726823,1034861,1034921,1.33E-17,99
ASM1150v1,ASM1046v1,98.214,56,1,0,309313,309368,1060825,1060770,1.33E-17,99
ASM1150v1,ASM1046v1,84.694,98,15,0,2154655,2154752,1110964,1110867,1.33E-17,99
ASM1150v1,ASM1046v1,91.549,71,6,0,2596195,2596265,1178566,1178496,1.33E-17,99
ASM1150v1,ASM1046v1,100,53,0,0,2882149,2882201,1386814,1386762,1.33E-17,99
ASM1150v1,ASM1046v1,100,53,0,0,438532,438584,1386762,1386814,1.33E-17,99
ASM1150v1,ASM1046v1,100,53,0,0,1743872,1743924,1386762,1386814,1.33E-17,99
ASM1150v1,ASM1046v1,100,53,0,0,1136858,1136910,1386814,1386762,1.33E-17,99
ASM1150v1,ASM1046v1,92.754,69,4,1,2459395,2459463,1475196,1475129,1.33E-17,99
ASM1150v1,ASM1046v1,83.178,107,18,0,2154646,2154752,2011154,2011260,1.33E-17,99
ASM1150v1,ASM1046v1,98.214,56,1,0,309313,309368,2585382,2585437,1.33E-17,99
ASM1150v1,ASM1046v1,98.214,56,1,0,862280,862335,2585437,2585382,1.33E-17,99
ASM1150v1,ASM1046v1,98.246,57,0,1,1743872,1743927,2836362,2836306,1.33E-17,99
ASM1150v1,ASM1046v1,98.214,56,1,0,1136855,1136910,2836307,2836362,1.33E-17,99
ASM1150v1,ASM1046v1,95.161,62,3,0,911706,911767,2836370,2836309,1.33E-17,99
ASM1150v1,ASM1046v1,95.161,62,3,0,273674,273735,2836370,2836309,1.33E-17,99
ASM1150v1,ASM1046v1,100,53,0,0,438532,438584,2836362,2836310,1.33E-17,99
ASM1150v1,ASM1046v1,100,53,0,0,2882149,2882201,2836310,2836362,1.33E-17,99
ASM1150v1,ASM1046v1,89.744,78,6,1,2173534,2173611,2836400,2836475,1.33E-17,99
ASM1150v1,ASM1046v1,96.61,59,2,0,384065,384123,2836475,2836417,1.33E-17,99
ASM1150v1,ASM1046v1,87.209,86,10,1,760321,760406,42173,42257,4.77E-17,97.1
ASM1150v1,ASM1046v1,96.552,58,2,0,2258973,2259030,115375,115432,4.77E-17,97.1
ASM1150v1,ASM1046v1,96.552,58,2,0,911431,911488,384652,384709,4.77E-17,97.1
ASM1150v1,ASM1046v1,96.552,58,2,0,2258973,2259030,661455,661512,4.77E-17,97.1
ASM1150v1,ASM1046v1,96.552,58,2,0,2258973,2259030,777583,777526,4.77E-17,97.1
ASM1150v1,ASM1046v1,98.182,55,1,0,1486106,1486160,778538,778484,4.77E-17,97.1
ASM1150v1,ASM1046v1,95.082,61,3,0,862333,862393,825011,825071,4.77E-17,97.1
ASM1150v1,ASM1046v1,98.182,55,1,0,1729337,1729391,825073,825127,4.77E-17,97.1
ASM1150v1,ASM1046v1,96.61,59,1,1,2882144,2882201,868292,868350,4.77E-17,97.1
ASM1150v1,ASM1046v1,98.182,55,1,0,438532,438586,868350,868296,4.77E-17,97.1
ASM1150v1,ASM1046v1,93.75,64,4,0,273671,273734,868361,868298,4.77E-17,97.1
ASM1150v1,ASM1046v1,96.61,59,1,1,446413,446471,868402,868345,4.77E-17,97.1
ASM1150v1,ASM1046v1,92.647,68,4,1,977968,978035,868394,868460,4.77E-17,97.1
ASM1150v1,ASM1046v1,87.209,86,10,1,2068164,2068249,917356,917272,4.77E-17,97.1
ASM1150v1,ASM1046v1,87.209,86,10,1,2459395,2459480,917272,917356,4.77E-17,97.1
ASM1150v1,ASM1046v1,95.082,61,3,0,1108455,1108515,917446,917386,4.77E-17,97.1
ASM1150v1,ASM1046v1,92.537,67,5,0,1729272,1729338,1034855,1034921,4.77E-17,97.1
ASM1150v1,ASM1046v1,93.75,64,4,0,2258967,2259030,1174520,1174583,4.77E-17,97.1
ASM1150v1,ASM1046v1,95.161,62,2,1,2068409,2068469,1174587,1174526,4.77E-17,97.1
ASM1150v1,ASM1046v1,96.552,58,2,0,1855946,1856003,1178380,1178437,4.77E-17,97.1
ASM1150v1,ASM1046v1,93.75,64,4,0,2425174,2425237,1178605,1178542,4.77E-17,97.1
ASM1150v1,ASM1046v1,96.61,59,1,1,446413,446471,1386710,1386767,4.77E-17,97.1
ASM1150v1,ASM1046v1,98.182,55,1,0,1136856,1136910,1475076,1475130,4.77E-17,97.1
ASM1150v1,ASM1046v1,98.182,55,1,0,1743872,1743926,1475130,1475076,4.77E-17,97.1
ASM1150v1,ASM1046v1,96.61,59,1,1,446413,446471,1475182,1475125,4.77E-17,97.1
ASM1150v1,ASM1046v1,90.541,74,6,1,2173534,2173606,1475226,1475299,4.77E-17,97.1
ASM1150v1,ASM1046v1,96.552,58,2,0,2459351,2459408,1654539,1654482,4.77E-17,97.1
ASM1150v1,ASM1046v1,96.552,58,2,0,1082442,1082499,1654482,1654539,4.77E-17,97.1
ASM1150v1,ASM1046v1,98.182,55,1,0,309312,309366,1833191,1833245,4.77E-17,97.1
ASM1150v1,ASM1046v1,98.182,55,1,0,384069,384123,1833191,1833245,4.77E-17,97.1
ASM1150v1,ASM1046v1,98.182,55,1,0,2425119,2425173,1833245,1833191,4.77E-17,97.1
ASM1150v1,ASM1046v1,86.957,92,4,2,1952864,1952951,2033264,2033177,4.77E-17,97.1
ASM1150v1,ASM1046v1,87.356,87,7,2,1082254,1082336,2034575,2034661,4.77E-17,97.1
ASM1150v1,ASM1046v1,89.744,78,4,4,897032,897105,2085509,2085432,4.77E-17,97.1
ASM1150v1,ASM1046v1,95.082,61,3,0,2726816,2726876,2149584,2149644,4.77E-17,97.1
ASM1150v1,ASM1046v1,100,52,0,0,2488332,2488383,2456820,2456871,4.77E-17,97.1
ASM1150v1,ASM1046v1,98.214,56,0,1,2571863,2571917,2534920,2534975,4.77E-17,97.1
ASM1150v1,ASM1046v1,96.552,58,2,0,2530906,2530963,2585336,2585279,4.77E-17,97.1
ASM1150v1,ASM1046v1,98.182,55,1,0,977981,978035,2585436,2585382,4.77E-17,97.1
ASM1150v1,ASM1046v1,93.846,65,3,1,1108451,1108515,2836307,2836370,4.77E-17,97.1
ASM1150v1,ASM1046v1,93.651,63,4,0,339280,339342,299333,299395,1.71E-16,95.3
ASM1150v1,ASM1046v1,93.75,64,3,1,559059,559122,507733,507795,1.71E-16,95.3
ASM1150v1,ASM1046v1,95.082,61,2,1,1368506,1368566,588612,588671,1.71E-16,95.3
ASM1150v1,ASM1046v1,98.148,54,1,0,2459410,2459463,661457,661510,1.71E-16,95.3
ASM1150v1,ASM1046v1,82.759,116,10,7,666670,666782,662340,662448,1.71E-16,95.3
ASM1150v1,ASM1046v1,93.651,63,4,0,731176,731238,725522,725584,1.71E-16,95.3
ASM1150v1,ASM1046v1,98.148,54,1,0,2459410,2459463,777581,777528,1.71E-16,95.3
ASM1150v1,ASM1046v1,98.148,54,1,0,848935,848988,778538,778485,1.71E-16,95.3
ASM1150v1,ASM1046v1,90.278,72,7,0,2078916,2078987,825011,825082,1.71E-16,95.3
ASM1150v1,ASM1046v1,98.148,54,1,0,1486106,1486159,825129,825182,1.71E-16,95.3
ASM1150v1,ASM1046v1,96.491,57,2,0,2694046,2694102,825184,825240,1.71E-16,95.3
ASM1150v1,ASM1046v1,96.491,57,2,0,1743872,1743928,868350,868294,1.71E-16,95.3
ASM1150v1,ASM1046v1,98.148,54,1,0,1136857,1136910,868297,868350,1.71E-16,95.3
ASM1150v1,ASM1046v1,96.552,58,1,1,2068122,2068179,868404,868460,1.71E-16,95.3
ASM1150v1,ASM1046v1,92.537,67,4,1,911491,911556,868729,868663,1.71E-16,95.3
ASM1150v1,ASM1046v1,96.491,57,2,0,1108502,1108558,1060768,1060824,1.71E-16,95.3
ASM1150v1,ASM1046v1,88.75,80,6,3,2162558,2162635,1103476,1103398,1.71E-16,95.3
ASM1150v1,ASM1046v1,93.651,63,4,0,1486098,1486160,1174589,1174527,1.71E-16,95.3
ASM1150v1,ASM1046v1,98.148,54,1,0,1729337,1729390,1178493,1178440,1.71E-16,95.3
ASM1150v1,ASM1046v1,98.148,54,1,0,438532,438585,1475130,1475077,1.71E-16,95.3
ASM1150v1,ASM1046v1,98.148,54,1,0,2882148,2882201,1475077,1475130,1.71E-16,95.3
ASM1150v1,ASM1046v1,96.491,57,2,0,1729286,1729342,2034486,2034542,1.71E-16,95.3
ASM1150v1,ASM1046v1,96.491,57,2,0,2459352,2459408,2034589,2034533,1.71E-16,95.3
ASM1150v1,ASM1046v1,95,60,3,0,2173547,2173606,2585441,2585382,1.71E-16,95.3
ASM1150v1,ASM1046v1,96.429,56,2,0,309313,309368,115319,115374,6.16E-16,93.5
ASM1150v1,ASM1046v1,98.113,53,1,0,2882149,2882201,115481,115429,6.16E-16,93.5
ASM1150v1,ASM1046v1,98.113,53,1,0,438532,438584,115429,115481,6.16E-16,93.5
ASM1150v1,ASM1046v1,98.113,53,1,0,1743872,1743924,115429,115481,6.16E-16,93.5
ASM1150v1,ASM1046v1,98.113,53,1,0,1136858,1136910,115481,115429,6.16E-16,93.5
ASM1150v1,ASM1046v1,93.651,63,3,1,2213773,2213835,507794,507733,6.16E-16,93.5
ASM1150v1,ASM1046v1,96.429,56,2,0,687542,687597,681357,681412,6.16E-16,93.5
ASM1150v1,ASM1046v1,90.141,71,7,0,2173588,2173658,819564,819634,6.16E-16,93.5
ASM1150v1,ASM1046v1,96.429,56,2,0,956430,956485,825072,825017,6.16E-16,93.5
ASM1150v1,ASM1046v1,91.304,69,4,2,977968,978035,825232,825299,6.16E-16,93.5
ASM1150v1,ASM1046v1,96.429,56,2,0,309313,309368,825299,825244,6.16E-16,93.5
ASM1150v1,ASM1046v1,94.915,59,3,0,291290,291348,832333,832391,6.16E-16,93.5
ASM1150v1,ASM1046v1,96.429,56,2,0,2258975,2259030,868402,868347,6.16E-16,93.5
ASM1150v1,ASM1046v1,96.429,56,2,0,956430,956485,917340,917395,6.16E-16,93.5
ASM1150v1,ASM1046v1,91.304,69,4,2,977968,978035,1386660,1386593,6.16E-16,93.5
ASM1150v1,ASM1046v1,96.429,56,2,0,309313,309368,1386593,1386648,6.16E-16,93.5
ASM1150v1,ASM1046v1,96.429,56,2,0,2258975,2259030,1386710,1386765,6.16E-16,93.5
ASM1150v1,ASM1046v1,96.429,56,2,0,2258975,2259030,1475182,1475127,6.16E-16,93.5
ASM1150v1,ASM1046v1,96.429,56,2,0,309313,309368,1475299,1475244,6.16E-16,93.5
ASM1150v1,ASM1046v1,91.429,70,3,2,2068123,2068190,1654484,1654552,6.16E-16,93.5
ASM1150v1,ASM1046v1,96.429,56,2,0,2068125,2068180,2033194,2033249,6.16E-16,93.5
ASM1150v1,ASM1046v1,95,60,2,1,911434,911493,2034589,2034531,6.16E-16,93.5
ASM1150v1,ASM1046v1,91.176,68,6,0,2459514,2459581,2149651,2149584,6.16E-16,93.5
ASM1150v1,ASM1046v1,91.176,68,6,0,2855662,2855729,2149584,2149651,6.16E-16,93.5
ASM1150v1,ASM1046v1,100,50,0,0,2259091,2259140,2224856,2224905,6.16E-16,93.5
ASM1150v1,ASM1046v1,89.333,75,6,2,672861,672935,2436638,2436566,6.16E-16,93.5
ASM1150v1,ASM1046v1,96.491,57,1,1,2068123,2068179,2585437,2585382,6.16E-16,93.5
ASM1150v1,ASM1046v1,91.176,68,6,0,2173591,2173658,2836400,2836467,6.16E-16,93.5
ASM1150v1,ASM1046v1,93.443,61,4,0,1082274,1082334,115427,115367,2.22E-15,91.6
ASM1150v1,ASM1046v1,94.828,58,3,0,2855724,2855781,115430,115373,2.22E-15,91.6
ASM1150v1,ASM1046v1,93.443,61,4,0,2182124,2182184,115436,115376,2.22E-15,91.6
ASM1150v1,ASM1046v1,91.045,67,6,0,911534,911600,258560,258626,2.22E-15,91.6
ASM1150v1,ASM1046v1,93.548,62,3,1,2332185,2332246,507793,507733,2.22E-15,91.6
ASM1150v1,ASM1046v1,93.548,62,3,1,2036222,2036283,507793,507733,2.22E-15,91.6
ASM1150v1,ASM1046v1,94.828,58,3,0,2855724,2855781,661510,661453,2.22E-15,91.6
ASM1150v1,ASM1046v1,93.443,61,4,0,2182124,2182184,661516,661456,2.22E-15,91.6
ASM1150v1,ASM1046v1,96.364,55,2,0,2550466,2550520,777529,777475,2.22E-15,91.6
ASM1150v1,ASM1046v1,93.443,61,4,0,2182124,2182184,777522,777582,2.22E-15,91.6
ASM1150v1,ASM1046v1,94.828,58,3,0,2855724,2855781,777528,777585,2.22E-15,91.6
ASM1150v1,ASM1046v1,86.207,87,9,3,291263,291348,778624,778540,2.22E-15,91.6
ASM1150v1,ASM1046v1,93.443,61,4,0,1486100,1486160,778600,778540,2.22E-15,91.6
ASM1150v1,ASM1046v1,93.443,61,4,0,911538,911598,819699,819639,2.22E-15,91.6
ASM1150v1,ASM1046v1,93.548,62,3,1,1108556,1108617,825011,825071,2.22E-15,91.6
ASM1150v1,ASM1046v1,92.188,64,5,0,2425174,2425237,825017,825080,2.22E-15,91.6
ASM1150v1,ASM1046v1,91.176,68,4,2,977968,978034,825174,825240,2.22E-15,91.6
ASM1150v1,ASM1046v1,100,49,0,0,1136862,1136910,832290,832338,2.22E-15,91.6
ASM1150v1,ASM1046v1,100,49,0,0,1743872,1743920,832338,832290,2.22E-15,91.6
ASM1150v1,ASM1046v1,100,49,0,0,438532,438580,832338,832290,2.22E-15,91.6
ASM1150v1,ASM1046v1,100,49,0,0,2882153,2882201,832290,832338,2.22E-15,91.6
ASM1150v1,ASM1046v1,88.158,76,9,0,1763469,1763544,868656,868731,2.22E-15,91.6
ASM1150v1,ASM1046v1,80.833,120,20,2,2173500,2173617,917334,917216,2.22E-15,91.6
ASM1150v1,ASM1046v1,91.045,67,6,0,2596195,2596261,917356,917290,2.22E-15,91.6
ASM1150v1,ASM1046v1,96.364,55,2,0,2254123,2254177,917448,917394,2.22E-15,91.6
ASM1150v1,ASM1046v1,91.304,69,3,2,848935,849003,1178549,1178484,2.22E-15,91.6
ASM1150v1,ASM1046v1,96.364,55,2,0,1486106,1486160,1178549,1178495,2.22E-15,91.6
ASM1150v1,ASM1046v1,94.828,58,3,0,1108560,1108617,1178608,1178551,2.22E-15,91.6
ASM1150v1,ASM1046v1,93.443,61,4,0,1371897,1371957,1350299,1350359,2.22E-15,91.6
ASM1150v1,ASM1046v1,96.364,55,2,0,977981,978035,1475245,1475299,2.22E-15,91.6
ASM1150v1,ASM1046v1,86.047,86,11,1,2068164,2068249,1833435,1833351,2.22E-15,91.6
ASM1150v1,ASM1046v1,93.443,61,4,0,2726819,2726879,2033079,2033139,2.22E-15,91.6
ASM1150v1,ASM1046v1,88.462,78,6,2,2173547,2173621,2034531,2034608,2.22E-15,91.6
ASM1150v1,ASM1046v1,85.556,90,10,2,291260,291348,2149557,2149644,2.22E-15,91.6
ASM1150v1,ASM1046v1,93.443,61,4,0,1486100,1486160,2149584,2149644,2.22E-15,91.6
ASM1150v1,ASM1046v1,96.429,56,1,1,2567197,2567252,2393450,2393396,2.22E-15,91.6
ASM1150v1,ASM1046v1,93.548,62,3,1,1082322,1082383,2670910,2670970,2.22E-15,91.6
ASM1150v1,ASM1046v1,96.429,56,1,1,273684,273738,2872778,2872723,2.22E-15,91.6
ASM1150v1,ASM1046v1,94.828,58,3,0,2530906,2530963,2872834,2872891,2.22E-15,91.6
ASM1150v1,ASM1046v1,92.188,64,4,1,566984,567046,546124,546187,7.97E-15,89.8
ASM1150v1,ASM1046v1,98.039,51,1,0,1082274,1082324,661507,661457,7.97E-15,89.8
ASM1150v1,ASM1046v1,94.737,57,3,0,2254121,2254177,777473,777529,7.97E-15,89.8
ASM1150v1,ASM1046v1,98.039,51,1,0,1082274,1082324,777531,777581,7.97E-15,89.8
ASM1150v1,ASM1046v1,94.737,57,3,0,911659,911715,819640,819584,7.97E-15,89.8
ASM1150v1,ASM1046v1,94.737,57,3,0,911659,911715,819695,819639,7.97E-15,89.8
ASM1150v1,ASM1046v1,93.333,60,4,0,273671,273730,832349,832290,7.97E-15,89.8
ASM1150v1,ASM1046v1,82.828,99,17,0,1743765,1743863,832607,832509,7.97E-15,89.8
ASM1150v1,ASM1046v1,92.188,64,4,1,2182124,2182187,868343,868405,7.97E-15,89.8
ASM1150v1,ASM1046v1,98.039,51,1,0,1108508,1108558,936861,936911,7.97E-15,89.8
ASM1150v1,ASM1046v1,94.828,58,2,1,2167345,2167401,1100335,1100278,7.97E-15,89.8
ASM1150v1,ASM1046v1,86.585,82,10,1,2567229,2567309,1174444,1174525,7.97E-15,89.8
ASM1150v1,ASM1046v1,94.737,57,3,0,862337,862393,1178607,1178551,7.97E-15,89.8
ASM1150v1,ASM1046v1,92.188,64,4,1,2182124,2182187,1386769,1386707,7.97E-15,89.8
ASM1150v1,ASM1046v1,96.296,54,2,0,2254124,2254177,1386815,1386762,7.97E-15,89.8
ASM1150v1,ASM1046v1,92.188,64,4,1,2182124,2182187,1475123,1475185,7.97E-15,89.8
ASM1150v1,ASM1046v1,96.296,54,2,0,1855949,1856002,1833192,1833245,7.97E-15,89.8
ASM1150v1,ASM1046v1,88.889,72,8,0,426184,426255,1889450,1889521,7.97E-15,89.8
ASM1150v1,ASM1046v1,98.077,52,0,1,2167341,2167392,2022069,2022119,7.97E-15,89.8
ASM1150v1,ASM1046v1,94.737,57,3,0,848990,849046,2034533,2034589,7.97E-15,89.8
ASM1150v1,ASM1046v1,98.039,51,1,0,1082274,1082324,2034657,2034707,7.97E-15,89.8
ASM1150v1,ASM1046v1,94.737,57,3,0,2530906,2530962,2034754,2034810,7.97E-15,89.8
ASM1150v1,ASM1046v1,93.443,61,3,1,2387118,2387177,2351420,2351480,7.97E-15,89.8
ASM1150v1,ASM1046v1,96.296,54,2,0,2459466,2459519,2560166,2560113,7.97E-15,89.8
ASM1150v1,ASM1046v1,96.296,54,2,0,2459410,2459463,2560166,2560113,7.97E-15,89.8
ASM1150v1,ASM1046v1,96.296,54,2,0,2254124,2254177,2836309,2836362,7.97E-15,89.8
ASM1150v1,ASM1046v1,81.651,109,17,3,2259252,2259360,258568,258673,2.87E-14,87.9
ASM1150v1,ASM1046v1,98.039,51,0,1,2167341,2167391,322107,322058,2.87E-14,87.9
ASM1150v1,ASM1046v1,89.706,68,7,0,384001,384068,384640,384707,2.87E-14,87.9
ASM1150v1,ASM1046v1,90.909,66,4,2,2036219,2036283,508076,508012,2.87E-14,87.9
ASM1150v1,ASM1046v1,92.063,63,4,1,519278,519340,508012,508073,2.87E-14,87.9
ASM1150v1,ASM1046v1,92.063,63,4,1,559059,559121,508012,508073,2.87E-14,87.9
